user_id,document,corpus,paragraph,system_label,label,f_total_time,f_fixn_n,f_fixn_dur_sum,f_fixn_dur_avg,f_fixn_dur_sd,f_scan_distance_h,f_scan_distance_v,f_scan_distance_euclid,f_scan_hv_ratio,f_avg_sacc_length,f_scan_speed_h,f_scan_speed_v,f_scan_speed,f_box_area,f_box_area_per_time,f_fixns_per_box_area,f_hull_area_per_time,f_fixns_per_hull_area
B07,nq_6p_a5_LTkw,nq,2,False,False,16.639954518499678,51.0,13.832489346298033,0.2712252812999614,0.1747949075438635,7.869553488368004,1.6098796948071934,8.088476330658127,4.8882866923236135,0.1617695266131625,0.4729311897829365,0.0967478422502531,0.4860876465537007,12.669034368122766,0.7613623194725567,0.2484124385906424,0.0319869553608901,95.81756652942246
B07,nq_6p_a5_LTkw,nq,3,False,False,7.012638327130205,22.0,6.036652580570859,0.2743932991168572,0.1610407766584572,3.012485295265341,0.6322402270725876,3.153769463385907,4.764779535167851,0.1501794982564717,0.4295794470977866,0.0901572557401973,0.4497265246354905,1.9046143871313903,0.2715974071788213,0.086573381233245,0.0281431357835535,111.47275991081963
B07,nq_6p_a5_LTkw,nq,4,False,False,35.02704401540808,90.0,29.70129463294829,0.3300143848105366,0.2687912169057696,14.284972102457308,1.6805832498070368,14.716749381805416,8.500008615519343,0.1653567346270271,0.4078269378418995,0.0479795911144475,0.4201539066594272,24.00708483935056,0.6853871205571918,0.2667453871038951,0.0130565483567025,196.7934501560248
B07,nq_6p_a5_LTkw,nq,5,True,True,7.350016116064296,26.0,5.602881137655629,0.2154954283713703,0.0881847268036487,4.874590278048042,1.5110141541587063,5.262479880196238,3.226038792973509,0.2104991952078495,0.6632081074481008,0.2055797062616248,0.7159820872629775,7.365574905855016,1.0021168375068883,0.2832913425328852,0.0549223305498466,64.40744910557302
B08,nq_6p_a3_MzA5,nq,2,False,False,4.435022752676437,17.0,3.000871373414215,0.1765218454949538,0.0774382864737491,3.6812435357887865,0.7315491524161882,3.80597024014954,5.032120567196662,0.2378731400093462,0.8300393799709909,0.1649482298539989,0.8581625061230458,2.6930105884438587,0.6072146048898367,0.1584123875555211,0.0334847620631785,114.47373470673938
B08,nq_6p_a3_MzA5,nq,3,True,True,7.0622916659467165,29.0,5.471468287269293,0.1886713202506652,0.0869794856280413,5.10561359049935,1.1316222067758253,5.521319217141442,4.511765110235923,0.1971899720407657,0.7229400642170916,0.1602344196901882,0.7818027742700565,5.777625718225519,0.818095030836002,0.1992284730422592,0.0585129473263646,70.1779009360219
B08,nq_6p_a3_MzA5,nq,4,False,False,7.303325511200871,27.0,5.531726748582837,0.204878768466031,0.1110384672113359,5.992275559584551,1.0126081103764517,6.298894633235674,5.917664986266836,0.242265178201372,0.8204858937746091,0.1386502777157402,0.8624693810477523,6.067826831245905,0.8308306704856409,0.2247343270831816,0.0590018320758754,62.65815594349661
B08,nq_5p_a3_LTYx,nq,0,False,False,7.736755103188774,28.0,5.736285715136845,0.204867346969173,0.107979909653627,5.0917176064406044,2.8425502054696064,6.403093756911338,1.7912498420056655,0.2371516206263458,0.6581205606911361,0.3674085798965025,0.8276200644210963,14.473462928380952,1.8707407350163616,0.5169093902993197,0.0733140461676063,49.36418743037359
B08,nq_5p_a3_LTYx,nq,1,False,False,9.098520409513275,36.0,7.06189796023151,0.196163832228653,0.1311726834701803,6.88574472409445,1.739133847759771,7.252128789463801,3.9592954463879697,0.2072036796989657,0.7567982940275452,0.1911446883101299,0.7970668265887587,11.975231716705924,1.3161735290701553,0.3326453254640534,0.0551222678510705,71.78019768457203
B08,nq_5p_a3_LTYx,nq,2,False,False,10.146959185179044,40.0,7.592142858269355,0.1898035714567338,0.086471844821151,7.980739708847492,1.5401439057041133,8.407170690150172,5.181814296241953,0.2155684792346198,0.7865154045858787,0.1517837883839815,0.8285408994676889,12.291487625592286,1.211346907115346,0.3072871906398071,0.0494891078100338,79.6552588804643
B08,nq_5p_a3_LTYx,nq,3,True,True,4.121448980203361,16.0,3.109163265767478,0.1943227041104673,0.1199723568680452,2.99728751757888,1.1155984902167186,3.487200891330528,2.686708115745675,0.2324800594220352,0.7272412037552355,0.2706811355849108,0.8461104111880725,3.343769429356416,0.8113091889327299,0.2089855893347759,0.0689215322035735,56.32680671590997
B08,nq_6p_a4_ODQz,nq,0,False,False,9.918340760104671,37.0,6.98983917480038,0.1889145722919021,0.0813543980887753,7.547062904240136,1.4356479052436857,8.071130575989152,5.256903783075632,0.2241980715552542,0.7609199045264995,0.1447467817418015,0.8137581447548464,10.834925049214675,1.092413066991694,0.2928358121409372,0.0532932784302693,69.99874626831249
B08,nq_6p_a4_ODQz,nq,1,False,False,10.834250720940585,43.0,7.881646241930087,0.1832940986495368,0.0841218911919945,9.20790011641431,2.7999037573843406,10.144633739543902,3.2886487944915275,0.2415388985605691,0.8498880405838456,0.2584307701106316,0.936348438008382,25.78123413356813,2.3796047181867244,0.5995635845015845,0.063812157311351,62.19652873029988
B08,nq_6p_a4_ODQz,nq,2,False,False,8.472167137732182,34.0,6.857273259416225,0.2016845076298889,0.1072872975858426,5.259383915339054,2.039064820341185,6.067606535208061,2.579311781985936,0.1838668647032745,0.6207837770238889,0.2406780682193905,0.7161811655231615,10.724224718436146,1.2658183607679383,0.3154183740716513,0.063724503263477,62.97641630956076
B08,nq_6p_a4_ODQz,nq,4,True,True,9.677311823042594,38.0,7.0500964090658655,0.1855288528701543,0.0968679530591225,8.199035548599586,1.731636271770196,8.768222339301623,4.734848583541147,0.2369789821432871,0.8472430875976227,0.1789377363708593,0.906059709518056,14.19774734948829,1.467116861490617,0.3736249302496918,0.0522233714813419,75.19067014235337
B08,nq_6p_a4_ODQz,nq,5,False,False,8.423961350319772,33.0,6.110083554523783,0.1851540471067813,0.0736844423645349,7.146053794507932,1.089987963851629,7.260281784466164,6.556085050018648,0.2268838057645676,0.8483008761948639,0.1293913775863006,0.8618607662760187,7.789112625049907,0.9246377447771924,0.2360337159106032,0.0589652563678618,66.4356797862106
B08,nq_7p_a2_LTYz,nq,0,False,False,7.748294771337681,29.0,5.314149291072968,0.1832465272783782,0.08452232115784,6.102500314360621,1.9224922739842265,6.808813200344547,3.174265195726186,0.2431719000123052,0.7875926890307341,0.2481181125292066,0.8787498928837293,11.732009706344607,1.5141408597080477,0.4045520588394692,0.0689868636042221,54.253212941421495
B08,nq_7p_a2_LTYz,nq,1,False,False,9.55582854381148,43.0,7.350637341393437,0.1709450544510101,0.0580099002946059,8.819422489807248,2.1247670505160494,9.523422079407492,4.150771487003832,0.2267481447477974,0.922936451755286,0.2223529901959245,0.9966087227020232,18.73921831092266,1.961024962409827,0.43579577467262,0.0558339468476566,80.59382686177831
B08,nq_7p_a2_LTYz,nq,2,True,True,8.109801525832442,30.0,5.555153794069465,0.1851717931356488,0.06581698201587,5.139059610376313,1.4451977939943643,5.724733972315841,3.5559558918039373,0.1974046197350289,0.6336850037583142,0.1782038425220301,0.7059030919660167,7.426957612121384,0.915800169518826,0.2475652537373794,0.0526942410564093,70.20173977734464
B08,nq_7p_a2_LTYz,nq,3,False,False,7.169883964146063,31.0,5.217747489874355,0.1683144351572372,0.096473874978806,5.781932819058802,2.273815959148192,6.795163302515376,2.542832367675354,0.2265054434171792,0.8064193016193999,0.3171342758848963,0.9477368582944262,13.1470511186986,1.8336490777873309,0.4240984231838258,0.0795131080305528,54.37644825084702
B08,nq_7p_a2_LTYz,nq,4,False,False,6.470970905456191,29.0,4.880341185679228,0.1682876270923871,0.0762440263581157,4.867839276575948,3.1272183615587927,6.66718472300404,1.5566035734548211,0.2381137401072871,0.752257945167314,0.4832688026648344,1.0303221603704638,15.222796366825374,2.352474858755712,0.5249240126491508,0.0501090827545322,89.43594447765287
B08,nq_7p_a2_LTYz,nq,6,False,False,5.39850086712174,20.0,4.4947339808848525,0.2247366990442426,0.109999152120464,3.493950895255196,0.7926244736563488,3.767052909197351,4.4080784928803975,0.1982659425893342,0.6472076195327219,0.1468230705460539,0.6977961107943268,2.7693909893327784,0.5129925987785021,0.1384695494666389,0.0749898416679405,49.40312072517363
B08,nq_5p_a0_LTcw,nq,0,True,True,9.66505732568788,34.0,7.351228140485787,0.216212592367229,0.123796881426762,8.004379296497428,1.9230618573199847,8.625395549986475,4.162309842519823,0.2613756227268629,0.8281771154345162,0.1989705588407482,0.8924308733339655,15.392916516615982,1.5926358217974088,0.4527328387239994,0.0479712621611807,73.33196753970809
B08,nq_5p_a0_LTcw,nq,1,False,True,7.2307162037565185,30.0,5.1458596983400575,0.1715286566113352,0.0593398078826263,6.810770326797189,1.315685778462111,7.161736909003016,5.176593407248207,0.246956445138035,0.9419219528016936,0.1819578782221577,0.9904602403400004,8.960833659338805,1.239273317722448,0.2986944553112935,0.0534578742430794,77.61188890319548
B08,nq_5p_a0_LTcw,nq,2,False,False,13.184005878182717,47.0,10.074797910567424,0.2143574023524983,0.0924479324110545,10.74479878829993,1.885609321789204,11.208769915100344,5.69831654104493,0.2436689111978335,0.8149874088027176,0.143022487945759,0.8501793778512302,20.26049275596769,1.5367478551792326,0.4310743139567592,0.0447608958758075,79.64374986839081
B08,nq_5p_a0_LTcw,nq,3,False,False,5.16996208568591,18.0,3.9286891373743416,0.2182605076319078,0.0908859314934281,3.360848319979144,0.6435720804878418,3.524068861852073,5.222178559131321,0.2072981683442396,0.650072140622527,0.1244829400721722,0.6816430765728774,2.1629481454930453,0.4183682800076245,0.1201637858607247,0.0269556388977565,129.16222480161215
B08,nq_5p_a0_LTcw,nq,4,False,False,12.87067484268659,39.0,9.978388361183974,0.2558561118252301,0.166034898428056,8.99886572964196,1.3178217443494769,9.209313195477446,6.8285910201642,0.2423503472494064,0.6991759048870169,0.1023894831045547,0.7155268319679746,11.858900933003495,0.9213892105853324,0.3040743828975255,0.0344704762284008,87.90549116930379
B08,nq_6p_a5_LTkw,nq,0,False,False,8.2923920713825,33.0,5.978236144485056,0.1811586710450017,0.0607000832527932,8.305551243318144,1.6446420005136304,8.59787872606706,5.050066361387023,0.2686837101895956,1.0015868969800714,0.1983314327586343,1.0368393886896414,13.659658412179224,1.647251877937544,0.4139290427933098,0.0593166905449011,67.08990852182951
B08,nq_6p_a5_LTkw,nq,1,False,False,7.472795180606322,27.0,5.616649280907335,0.2080240474410124,0.1104467662898839,5.734448816941406,1.1127324244139778,5.878492823961723,5.153484064204799,0.2260958778446816,0.7673766881532712,0.1489044457289265,0.7866524749959437,6.380907134753077,0.8538849226475584,0.2363298938797436,0.063462688953126,56.93275705599072
B08,nq_6p_a5_LTkw,nq,3,False,False,4.158248931143838,15.0,2.615478313212215,0.1743652208808143,0.0873444614883561,2.8476093591887053,1.891251612484292,3.773089856685372,1.5056745175477575,0.2695064183346694,0.6848097375462786,0.4548192385307852,0.90737469525363,5.385545792291001,1.2951475203793446,0.3590363861527334,0.1227976476231114,29.37586929578946
B08,nq_6p_a5_LTkw,nq,4,False,False,14.10188767953128,61.0,10.666812475542889,0.1748657782875883,0.0589509370940354,13.36989816242674,1.3731409603448996,13.53249952132937,9.736726635165372,0.2255416586888228,0.9480927990819972,0.0973728476321646,0.9596232666759664,18.35875480246817,1.3018650566275376,0.3009631934830847,0.0480295474621468,90.06251885389794
B08,nq_6p_a5_LTkw,nq,5,True,True,4.592153167437111,17.0,3.061435444958086,0.1800844379387109,0.0598333684074618,4.596756258786979,1.3180470291632824,4.823248759401826,3.487551018346496,0.3014530474626141,1.001002381928919,0.2870215737814527,1.0503240165426997,6.058740930681902,1.3193682156867812,0.3563965253342295,0.1143925626002493,32.361956302426776
B08,nq_7p_a1_Mzgy,nq,0,False,True,7.32753320083552,28.0,5.435390581540821,0.1941210921978864,0.0794443707559644,6.394444097779459,2.870329436773753,7.235665330828082,2.227773584403192,0.2679876048454845,0.8726598600809253,0.3917183802656077,0.9874626470478548,18.354161125660568,2.504821284681145,0.6555057544878774,0.0443315836208954,86.19597587514157
B08,nq_7p_a1_Mzgy,nq,1,True,True,10.750262524910006,45.0,7.89397080024222,0.175421573338716,0.0668153878636885,8.932503507003913,2.485539204136064,9.547172081439337,3.593789022574969,0.2169811836690758,0.830910267196353,0.2312073029264809,0.8880873429199589,22.20208765774111,2.065260044235708,0.4933797257275802,0.0495929639353115,84.40601155578545
B08,nq_7p_a1_Mzgy,nq,2,False,False,5.314871943369184,22.0,3.784285238589391,0.1720129653904268,0.091075288187925,4.381476490841492,1.6270993951842794,5.096574844674528,2.692814282771743,0.2426940402225965,0.8243804436921208,0.3061408463875114,0.9589271197837602,7.12909774826233,1.3413489213331975,0.3240498976482877,0.0716584657946464,57.76467976338524
B08,nq_7p_a1_Mzgy,nq,3,False,False,6.990081013954935,31.0,5.459494309175149,0.1761127196508112,0.0864573690674855,5.415932006536493,1.4134481051907095,5.768196438203796,3.831716202842656,0.1922732146067932,0.7748024659119365,0.2022076857720124,0.8251973656225472,7.6551388324807235,1.095143077340316,0.2469399623380878,0.0648756462017867,68.35932849648718
B08,nq_7p_a1_Mzgy,nq,4,False,False,5.194353305197545,20.0,4.061478106384172,0.2030739053192086,0.1208360879934883,4.295390390044857,1.1600735210221431,4.570520926171924,3.702688072959531,0.240553732956417,0.8269345840890006,0.2233335803056285,0.8799018198470625,4.982968653944014,0.9593049146191084,0.2491484326972007,0.1007952439227891,38.19956960241637
B08,nq_7p_a1_Mzgy,nq,5,False,False,6.122346819119152,24.0,4.989471620305743,0.2078946508460726,0.117170419972884,4.231602526934768,1.3307463280751,4.836746685409263,3.1798716537175817,0.2102933341482288,0.6911732791288662,0.2173588604813081,0.7900151409758174,5.631189524591756,0.9197763032643648,0.2346328968579898,0.0941106712378671,41.65378229136955
B08,nq_7p_a1_Mzgy,nq,6,False,False,4.471241476167727,17.0,3.5191442346117583,0.2070084843889269,0.0860412413830682,2.877041466304051,1.4784198560365778,3.397310263329494,1.9460246387768143,0.2123318914580933,0.6434547276498127,0.3306508637291767,0.7598136404480904,4.2534752304245,0.9512962458180916,0.2502044253190882,0.0343656968233132,110.63579011376363
B08,nq_7p_a5_NTE0,nq,0,False,False,7.350570548084521,31.0,5.844306091509816,0.1885260029519295,0.0746309497880141,4.730404914740948,1.4020245764783412,5.112881472927718,3.373981450897929,0.1704293824309239,0.6435425500369683,0.1907368369988223,0.6955761378632138,6.632143947160741,0.902262471161372,0.2139401273277658,0.0411996838669969,102.36388496112816
B08,nq_7p_a5_NTE0,nq,5,True,True,18.388476485863904,71.0,14.460138783117085,0.2036639265227758,0.1064074988987252,13.122594353019911,2.8368231331474765,14.161246015697824,4.625806311181726,0.2023035145099689,0.7136314073168527,0.1542717872972389,0.7701152418246421,37.22647922755733,2.024446084817037,0.5243166088388357,0.0399305937007611,96.69562670425763
B08,nq_5p_a4_LTI3,nq,0,False,False,21.39126006845557,83.0,17.341984923102853,0.2089395773867813,0.0882085656689598,16.097399417581315,2.022877275733967,16.433835815193262,7.957674749072775,0.2004126318926007,0.7525222621793657,0.0945655968493873,0.7682500125098883,32.56306348023844,1.5222601836465577,0.3923260660269692,0.0271231576859177,143.0544841944519
B08,nq_5p_a4_LTI3,nq,1,False,False,6.3149410004905455,26.0,4.953131204583226,0.190505046330124,0.0919644102825914,5.311730210596371,1.726151743149237,5.950231217775642,3.0772093077434257,0.2380092487110256,0.8411369496854769,0.2733440808101214,0.9422465257099674,9.16885236215939,1.451930011926818,0.3526481677753611,0.0598858805863802,68.75109358332799
B08,nq_5p_a4_LTI3,nq,2,False,False,4.603640195014094,20.0,3.519012923937481,0.175950646196874,0.0727490279069779,3.3616721883296656,2.209820245444993,4.456929019715176,1.521242370395934,0.2345752115639566,0.730220444241163,0.4800158465551471,0.9681314852846642,7.428691260320268,1.6136559213219583,0.3714345630160134,0.0997492899830878,43.55307361353964
B08,nq_5p_a4_LTI3,nq,3,False,False,3.519012923937481,15.0,2.795928076553075,0.1863952051035383,0.0834791828534079,2.884614903074697,0.7745474987992897,3.17903926164987,3.724258237934345,0.2270742329749907,0.8197227362970448,0.2201036243801673,0.903389481756376,2.234271258175662,0.6349141951077858,0.1489514172117108,0.0826104268169639,51.59831639358853
B08,nq_5p_a4_LTI3,nq,4,True,True,3.049007773137604,9.0,2.566951208214676,0.2852168009127417,0.109867073021919,1.8668929922267847,0.1658673476209138,1.8852362017935644,11.2553375875614,0.2356545252241955,0.6122952550906899,0.0544004344896198,0.6183113793290034,0.3096565889127282,0.1015597899227636,0.0344062876569698,0.0207951160004693,141.9458273736575
B08,nq_5p_a0_LTIz,nq,0,True,True,8.93087651201351,34.0,6.194966973245538,0.1822049109778099,0.0826670677045994,6.803255644171304,1.970570064429131,7.754925444833793,3.452430221577627,0.2349977407525391,0.7617679670097103,0.2206468829547007,0.8683274742856574,13.406291913062496,1.501117151830373,0.3943027033253675,0.0570050468519311,66.78386134413611
B08,nq_5p_a0_LTIz,nq,2,False,False,11.787310700066412,43.0,9.196030740440346,0.2138611800102406,0.1002701551007593,8.777490646325392,1.444415309675327,9.24840899262533,6.076846864977068,0.2202002141101269,0.7446559159822551,0.1225398520857848,0.7846072126166338,12.678341870084376,1.0755924054850732,0.294845159769404,0.023864109188998,152.86515356892758
B08,nq_5p_a0_LTIz,nq,3,False,False,3.86884124204634,17.0,2.844381723124417,0.1673165719484951,0.036716082901385,1.8003405595641195,1.2379977599447312,2.516503043954695,1.4542357165852169,0.1572814402471684,0.465343612448638,0.3199918741793393,0.6504539438334888,2.228817579878024,0.5760943498160029,0.1311069164634131,0.0853562323814146,51.4793169026001
B08,nq_5p_a0_LTIz,nq,4,False,False,3.350585250121128,12.0,2.6515422842685226,0.2209618570223769,0.0801486400517604,1.8434501038732969,0.8987922994661142,2.207294471731664,2.051030148976925,0.2006631337937876,0.5501874945001486,0.2682493452251727,0.6587787824983313,1.6568787578113275,0.4945042833192885,0.1380732298176106,0.0848957549669117,42.1866071680793
B08,nq_6p_a1_LTEy,nq,1,True,True,9.858099426843424,37.0,7.857556022373972,0.2123663789830803,0.1320870944281346,6.972852690589801,1.8917426186010189,7.460758105725194,3.685941534555247,0.2072432807145887,0.7073222117848448,0.191897295481707,0.7568150596462526,13.19084260801551,1.3380715731165267,0.3565092596760948,0.0466091209508177,80.5262764710787
B08,nq_6p_a1_LTEy,nq,2,False,False,21.72879372444828,86.0,17.173339466078083,0.1996899937916056,0.0983461453438749,16.34563364308043,3.3427872085492045,17.179532744722888,4.889821763490162,0.2021121499379163,0.7522568371887595,0.1538413614184227,0.7906344439817308,54.63997505772079,2.5146345328982664,0.6353485471827999,0.0294028846157809,134.6086270022301
B08,nq_5p_a2_MTgz,nq,0,False,False,4.916675551707943,20.0,3.434442480972461,0.171722124048623,0.0461833388352654,4.286714652196979,1.4736562374293545,4.684797313258985,2.908897301364342,0.2465682796452097,0.8718725909640042,0.2997261507152814,0.952838409610248,6.317143785289884,1.284840481917797,0.3158571892644942,0.1030591099496957,39.470448183989376
B08,nq_5p_a2_MTgz,nq,1,False,True,9.60438827135106,36.0,7.857040342435239,0.218251120623201,0.1682012649922179,6.185830185639795,1.714711609378735,6.971244643237452,3.6075046974698055,0.1991784183782129,0.6440629023809372,0.1785341825979224,0.725839527336893,10.606914832961971,1.1043821358827557,0.2946365231378325,0.0348124228914846,107.67094914352082
B08,nq_5p_a2_MTgz,nq,2,True,True,5.193841085260107,18.0,4.109280301795113,0.2282933500997285,0.2204710945045917,3.2836298930650987,1.7791817619355816,4.265084923387284,1.8455842811095475,0.2508873484345461,0.6322160880863098,0.3425560645251202,0.8211812516735268,5.842174418687907,1.1248273335254213,0.3245652454826615,0.1108388748372151,31.26739781126969
B08,nq_5p_a2_MTgz,nq,3,False,True,11.82171253976837,41.0,9.556185569863722,0.2330776968259444,0.1261812748985336,6.690597244251662,2.414324205925494,7.85708052225181,2.771209114265134,0.1964270130562952,0.5659583771593515,0.2042279574810909,0.6646313294982013,16.153270878895192,1.3664070095221326,0.3939822165584193,0.0316549390833802,109.56251172298458
B09,nq_5p_a4_LTI3,nq,0,False,False,61.088200075762856,162.0,51.70206440337241,0.3191485456998297,0.1991814799423559,25.7667528801392,2.5804119013179285,26.01756508822737,9.985519314563309,0.1615997831566917,0.4217959090001463,0.042240758413534,0.4259016480426636,66.4888357902292,1.0884071835111917,0.4104249122853654,0.0097671666236904,271.5120374672796
B09,nq_5p_a4_LTI3,nq,1,False,False,9.470478354940752,22.0,7.892065295783937,0.3587302407174517,0.2028227553754085,3.9896744347951287,0.6976563210702986,4.068936048295552,5.71868169799484,0.1937588594426453,0.4212748591219485,0.0736664289725482,0.4296441949178613,2.7834215884473927,0.293905068374427,0.1265191631112451,0.0240262518131283,96.68625538036574
B09,nq_5p_a4_LTI3,nq,2,False,False,6.048575234326023,13.0,4.9280224518712,0.3790786501439385,0.2252475584128044,2.8490910579746247,3.5834475334448204,5.34466777571316,0.7950698402540171,0.44538898130943,0.4710350698468399,0.5924448972889588,0.8836242534244847,10.209568324258862,1.687929459208667,0.785351409558374,0.0806963885833607,26.63398594722904
B09,nq_5p_a4_LTI3,nq,3,False,False,29.664526348427643,83.0,24.869042397707204,0.2996270168398458,0.1777312075922409,13.797361458932286,3.1966607763625743,14.761588450712452,4.316179421024482,0.1800193713501518,0.4651131555877213,0.1077603848723514,0.4976175340650562,44.10548419306554,1.4868089810374925,0.5313913758200668,0.0209252685616696,133.71176865641596
B09,nq_5p_a4_LTI3,nq,4,True,True,27.098099007966624,74.0,22.54359415024706,0.3046431641925278,0.2153790918416115,11.682604436272866,2.194518815802538,12.285369832551323,5.3235380586156085,0.1682927374322099,0.4311226567161879,0.0809842349146841,0.4533664826060132,25.637695252979007,0.9461067820824528,0.3464553412564731,0.0223644395937605,122.10540105040944
B09,nq_5p_a0_LTcw,nq,0,True,False,14.652123987814768,46.0,11.953048516375206,0.2598488807907653,0.1614385470817826,8.387953341668306,1.332221502902399,8.53953869279601,6.296215249036423,0.189767526506578,0.5724735436748984,0.0909234390870785,0.5828191666885836,11.17461180711255,0.7626615647264354,0.2429263436328815,0.0295783007211598,106.14120812056424
B09,nq_5p_a0_LTcw,nq,1,False,True,30.11156072824762,85.0,23.59281148695831,0.2775624880818624,0.1517683867143013,17.835635840314243,2.4130909651252543,18.1676665542887,7.391199129282913,0.2162817446939131,0.5923185450690589,0.0801383557266607,0.6033452306989068,43.03901170352648,1.429318529582282,0.506341314159135,0.0238059461512523,118.57693285719604
B09,nq_5p_a0_LTcw,nq,2,False,False,24.568816456541384,61.0,20.77324157482947,0.3405449438496634,0.2092253240244741,11.643660771415878,1.1822286687233206,11.719168918526446,9.848907474042036,0.1953194819754407,0.4739202961612659,0.0481190728423776,0.4769936288651075,13.765469572856944,0.5602821608116952,0.2256634356206056,0.0156672078154503,158.4725312991907
B09,nq_5p_a0_LTcw,nq,3,False,False,12.266334062167305,38.0,10.205879126380836,0.2685757664837062,0.1619650410227263,7.048352536462129,1.0309862382561343,7.139097272148589,6.8365146642346,0.1929485749229348,0.5746095370255044,0.0840500701375788,0.5820074062851018,7.266754467470173,0.5924145250440238,0.1912303807228993,0.0289080259782144,107.16435939159528
B09,nq_5p_a0_LTcw,nq,4,False,True,18.61639108649163,54.0,14.772618428504074,0.2735670079352606,0.1504908912515618,8.641882721064679,3.260680868768048,10.333039328073772,2.650330734246237,0.1949630061900711,0.4642082711366853,0.175151072708934,0.5550506153457208,28.17842165871276,1.5136350288192806,0.5218226233094956,0.0291947632737448,99.35581904373562
B09,nq_6p_a3_MzA5,nq,0,False,True,4.578725977652123,12.0,3.9642127543356542,0.3303510628613045,0.1484278747175245,1.9750616303210056,1.249870429103628,2.3984999168227694,1.5802131039594758,0.2180454469838881,0.4313561545200346,0.2729734068393706,0.5238356539634352,2.4685711273954265,0.5391393019464465,0.2057142606162855,0.0605996653962436,43.24803369362389
B09,nq_6p_a3_MzA5,nq,1,False,False,14.591676734044004,37.0,12.736087785206042,0.3442185887893524,0.2113812204291667,7.592440887052767,1.2719157065776605,7.720824455654919,5.969295644191488,0.2144673459904144,0.5203268291531403,0.0871672070153623,0.529125240120032,9.65694481550484,0.6618118665536301,0.2609985085271578,0.0309954247269254,81.80859472228845
B09,nq_6p_a3_MzA5,nq,2,False,False,19.92950728167529,49.0,16.929236838424295,0.3454946293555978,0.1938060884264457,8.468842903571625,1.496193431333248,8.678681133996793,5.660259379714757,0.1808058569582665,0.42493990362514,0.0750742810741218,0.4354689261172369,12.671027123317058,0.6357922925153181,0.2585923902717767,0.0259338903772434,94.80513206387884
B09,nq_6p_a3_MzA5,nq,3,True,True,25.520372685966308,82.0,20.4235277161062,0.2490674111720267,0.1204053981303684,16.1677572953545,2.0022592002443,16.52333288477367,8.074757400731054,0.2039917640095514,0.6335235576024788,0.0784572868461809,0.6474565668807758,32.37204079194045,1.2684783717810628,0.3947809852675664,0.025250478527889,127.24983478155517
B09,nq_6p_a3_MzA5,nq,4,False,False,27.06268038370176,80.0,21.94173685606445,0.2742717107008056,0.21651219573452,17.529394932532288,2.0997251415458384,17.769072575414334,8.348423603494586,0.2249249693090422,0.6477331396593369,0.0775874788371065,0.6565895293252471,36.80691125592426,1.3600615583551314,0.4600863906990532,0.0250514691799263,118.0010787955052
B09,nq_6p_a3_MzA5,nq,5,False,False,10.976893067476524,31.0,8.627283684207654,0.2782994736841179,0.1286276050951487,6.558649460058239,1.1833829950769787,6.7012247269288805,5.542288073551032,0.223374157564296,0.59749597811888,0.1078067343648658,0.6104846504138738,7.761394241703728,0.7070665801327691,0.2503675561839912,0.0495843816575408,56.95572161061326
B09,nq_5p_a0_LTIz,nq,0,True,True,38.954623002584206,94.0,33.90606530444539,0.3607028223877169,0.2466745538218484,15.242859748179258,2.626316852590062,15.962509801593471,5.803892143915086,0.1716398903397147,0.3912978376704625,0.0674199016742078,0.4097718979473768,40.032579438309895,1.027672105455986,0.4258785046628712,0.0166907966192433,144.57452787261784
B09,nq_5p_a0_LTIz,nq,1,False,False,13.772079830483683,39.0,11.6152974248349,0.2978281390983308,0.2432406753920106,6.068092573095337,1.697352192286279,6.577916008107239,3.575034457004359,0.1731030528449273,0.4406082921233126,0.1232458868361546,0.4776269154022337,10.29969023193946,0.7478674505750181,0.264094621331781,0.0263144592388608,107.61445878427268
B09,nq_5p_a0_LTIz,nq,2,False,True,53.11227287206656,140.0,44.40079980344038,0.3171485700245741,0.189378319372989,22.896142143439977,3.421528124635876,23.53401572681089,6.691788379169503,0.16930946566051,0.431089480930156,0.0644206685124817,0.4430993902953113,78.33979428944063,1.4749847832372098,0.5595699592102902,0.0129551267577654,203.4658289514016
B09,nq_5p_a0_LTIz,nq,3,False,False,34.83384321078594,103.0,29.77323644892849,0.2890605480478493,0.1605044320789857,16.913500613344212,2.617709544696437,17.377476070254225,6.461183078012419,0.1703674124534727,0.4855479342602977,0.0751484563117597,0.4988676088681902,44.27463198978018,1.2710234619208194,0.4298507960172833,0.0194733381494593,151.84322761819996
B09,nq_5p_a0_LTIz,nq,4,False,False,28.158661910621504,84.0,23.110104212482725,0.2751202882438419,0.1534703236892459,15.395337767769089,1.3252694870177824,15.481083025503551,11.616760152241032,0.1865190725964283,0.5467354172096486,0.0470643630448181,0.5497804929311665,20.402971385956832,0.7245717658998843,0.2428925164994861,0.0186978083912264,159.54256413120703
B09,nq_5p_a3_LTYx,nq,0,False,True,21.03687245536508,61.0,17.62711592336719,0.2889691134978228,0.1469747711176009,10.817998147580916,2.175492596011574,11.303729843529633,4.972666037758082,0.1883954973921605,0.5142398505544953,0.1034133092087437,0.5373293899800593,23.53447487372921,1.1187249874554028,0.3858110635037575,0.0196842505679387,147.30916793961134
