user_id,document,corpus,paragraph,system_label,label,gREL_label,f_total_time,f_fixn_n,f_fixn_dur_sum,f_fixn_dur_avg,f_fixn_dur_sd,f_scan_distance_h,f_scan_distance_v,f_scan_distance_euclid,f_scan_hv_ratio,f_avg_sacc_length,f_scan_speed_h,f_scan_speed_v,f_scan_speed,f_box_area,f_box_area_per_time,f_fixns_per_box_area,f_hull_area_per_time,f_fixns_per_hull_area
B09,g-rel_q116-1,g-rel,0,True,True,r,60.616038501096405,193.0,48.99896869691016,0.2538806668233687,0.1400970664524986,34.58317356051991,4.923891503684467,36.5553192716436,7.023545001883549,0.1903922878731437,0.570528434646787,0.0812308363502739,0.6030634824640083,170.28379446508927,2.8092201119677136,0.8822994531869911,0.0117775498790769,270.34279947700344
B09,g-rel_q128-1,g-rel,0,True,True,r,25.08616717862288,87.0,19.17928495011484,0.2204515511507452,0.0895954962519136,17.03428172776038,2.2703684869471723,17.541790262993327,7.50287093293184,0.2039743053836433,0.6790308621667844,0.0905028046246085,0.6992614749829751,38.6740964324872,1.5416502711280362,0.4445298440515769,0.0134522606850566,257.8040084948207
B09,g-rel_q076-1,g-rel,0,True,True,r,54.87480203304469,179.0,43.41543955315325,0.2425443550455489,0.0954175186325907,35.92503567867788,4.272671916555288,37.69840011170791,8.40809600650109,0.2117887646725163,0.6546727158495155,0.0778621837028652,0.6869892685718767,153.49589104553374,2.797201727545205,0.8575189443884567,0.0125930735524702,259.02896159629967
B09,g-rel_q075-1,g-rel,0,False,False,i,57.25062700070988,155.0,46.86333159456137,0.3023440748036217,0.1733772598729479,31.966077024909303,2.5124995726539,32.22658284845398,12.72281889033088,0.2092635249899609,0.5583533089430259,0.0438859747793285,0.5629035791704847,80.31475486450627,1.4028624501092437,0.5181597088032662,0.0125369076838384,215.95388573841709
B09,g-rel_q088-1,g-rel,0,False,True,t,80.37000918221136,260.0,64.83823379452458,0.249377822286633,0.144274744441071,48.54603682696765,5.169202240354423,49.70605261971061,9.391398240909052,0.1919152610799637,0.6040317441908736,0.0643175519444701,0.6184651852784939,250.9442823262895,3.122362245316653,0.9651703166395752,0.0092410232274788,350.0735254363852
B10,g-rel_q076-1,g-rel,0,True,False,r,62.47607047534832,202.0,45.52258327017666,0.2253593231196864,0.111767715302867,34.33436447046222,3.649698072228527,35.368645775519205,9.407453381341613,0.1759634118185035,0.5495602429735046,0.0584175356173947,0.5661150822453677,125.3100638190376,2.0057289593538408,0.6203468505892951,0.0119146304700568,271.36703279794
B10,g-rel_q134-3,g-rel,0,False,False,t,37.01726403540625,138.0,25.855431897084472,0.187358202152786,0.0932230870378154,30.12082959455668,3.1873744000662003,30.668982948820112,9.450044398276866,0.223861189407446,0.8136968082175584,0.086105077809574,0.8285048543697303,96.00636115844635,2.5935563759282223,0.695698269264104,0.0219250163384325,170.03363685164712
B10,g-rel_q094-2,g-rel,0,False,False,t,31.31953663928092,117.0,21.100618951666338,0.1803471705270627,0.0743005161816534,25.260960915318908,3.483319450519488,26.28575926738984,7.251979404746124,0.22660137299474,0.8065560230427116,0.1112187415362561,0.839276761024053,87.9919964951429,2.809492282998321,0.7520683461123324,0.0220735355714014,169.2382916679505
B10,g-rel_q088-1,g-rel,0,False,False,t,57.57638846895012,186.0,42.814756850184125,0.2301868647859361,0.1526638543737367,35.727337068740965,3.848162807589405,36.23821705242428,9.28425819153986,0.1958822543374285,0.6205206338707412,0.0668357795603079,0.6293937153068723,137.48460972213925,2.3878644246031886,0.7391645683985981,0.0132228718049329,244.3108399566365
B10,g-rel_q075-1,g-rel,0,False,False,i,50.46823973093897,155.0,37.116088436316105,0.2394586350730071,0.1400443918914273,28.872396240789094,3.820101581914546,30.37103941936151,7.558017927449699,0.1972145416841656,0.5720904155705911,0.0756931805484128,0.6017851936441305,110.295486553102,2.1854435015193654,0.7115837842135614,0.01406537786833,218.3544950685211
B10,g-rel_q122-2,g-rel,0,False,False,i,53.13180451431912,171.0,38.33347021094326,0.2241723404148728,0.1122052463257516,34.9668222899944,2.6464775968522205,35.24948223067919,13.212589568710015,0.2073498954745835,0.6581147132047958,0.0498096690116931,0.6634346895027703,92.53891182358304,1.7416858446553165,0.5411632270384973,0.0134786652394913,238.77819072543923
B10,g-rel_q103-1,g-rel,0,False,False,i,16.959589744553618,64.0,10.968888889512284,0.1713888888986294,0.0698462590339717,12.56889618248823,2.112701737162683,13.114446982134467,5.949205210276398,0.2081658251132455,0.7411085039085094,0.1245726912610697,0.7732761923882048,26.55432879896029,1.5657412236335446,0.4149113874837546,0.0300115794353833,125.74067277815624
B10,g-rel_q118-1,g-rel,0,True,True,r,41.49709256717137,148.0,28.878023174830844,0.1951217782083165,0.1103870052050427,31.84795801208173,3.638864898336134,32.4422325117534,8.752168300242245,0.2206954592636286,0.7674744431921204,0.0876896349411925,0.7817953139545654,115.89041649384724,2.7927358117018763,0.783043354688157,0.0168822383566247,211.2584155029297
B10,g-rel_q128-1,g-rel,0,True,True,r,24.977498703711,81.0,17.47942718165104,0.2157953973043338,0.1152773567237525,16.584919612825825,1.4500486944057691,16.76460549305553,11.437491497223364,0.2095575686631941,0.6639944139147025,0.058054199566041,0.6711883240159974,24.04894103140272,0.9628242329897382,0.2969005065605274,0.0196614508370645,164.9379194821478
B10,g-rel_q097-2,g-rel,0,False,False,t,32.02055130176892,106.0,21.86122697079743,0.2062379902905417,0.1059488613643186,21.133544404126912,2.584959920815749,21.57937974386197,8.17557913913717,0.205517902322495,0.6599993924201869,0.0807281516315725,0.673922804779125,54.62936526944803,1.7060719771689292,0.5153713704664908,0.0215202716938775,153.8258453066677
B10,g-rel_q085-2,g-rel,0,False,False,i,13.601602660109664,53.0,8.862746414167209,0.167221630455985,0.0770511722879278,11.171970881999696,2.364655613281663,11.89494495450381,4.72456573348339,0.2287489414327655,0.821371654589241,0.173851249177911,0.8745252491008957,26.41786365753988,1.942261093614896,0.4984502576894316,0.0382201546483208,101.95143566885923
B10,g-rel_q116-1,g-rel,0,True,True,r,33.92279747700849,117.0,24.101454690592192,0.2059953392358307,0.1076926217557791,23.5029188411506,3.441960320199313,24.75529423430633,6.8283526405643205,0.2134077089164338,0.6928355144377445,0.1014645187364673,0.7297539140480521,80.89611406010518,2.384712349119595,0.6914197782914973,0.016052839740738,214.85345018224933
B11,g-rel_q075-1,g-rel,0,False,False,i,38.33743392364419,137.0,30.407213388668424,0.2219504626910104,0.0917350001653076,27.660969531244696,2.055235279687539,27.84350158639048,13.458784891747303,0.2047316293116946,0.7215133278439144,0.0536090987148723,0.7262745243159924,56.84980045097619,1.4828796461495743,0.4149620470874174,0.0187202740358143,190.8909436469364
B11,g-rel_q128-1,g-rel,0,True,True,r,20.716958426725284,75.0,15.799844384780029,0.210664591797067,0.087580325881285,15.207746343823455,0.8870404895327272,15.253267608127477,17.14436547517076,0.2061252379476686,0.7340723493563208,0.0428171197364777,0.7362696441216227,13.4898867615147,0.6511518961254699,0.179865156820196,0.0135009953047745,268.1448637818594
B11,g-rel_q076-1,g-rel,0,True,True,r,26.8821860248652,102.0,20.02300941134578,0.1963040138367233,0.0791454151314015,23.52469572004421,3.0135409695180697,24.365344979376854,7.806330147157852,0.2412410393997708,0.8751035238832356,0.112101782449189,0.906375134702202,70.89263434779961,2.6371603217917654,0.6950258269392119,0.0271835652936473,139.581921674664
B11,g-rel_q134-3,g-rel,0,False,True,t,22.65391136279157,78.0,17.662575916173314,0.2264432809765809,0.1040831175008332,15.600571316452347,0.9018856232913904,15.692370589878958,17.297727021657995,0.2037970206477787,0.6886480249091051,0.0398114748860858,0.6927002731922598,14.069930985440411,0.6210817531735332,0.1803837305825694,0.014858032964669,231.73417612452647
B11,g-rel_q088-1,g-rel,0,False,False,t,43.24715360266371,162.0,34.426614054837046,0.2125099633014632,0.1064451993738023,33.144708068886324,2.1040803533294907,33.32242941735731,15.75258664263379,0.2069716112879336,0.7664020706057485,0.0486524586718672,0.7705115051850463,69.73912906458516,1.6125715395125966,0.4304884510159578,0.0176364088407344,212.39648627328003
B11,g-rel_q122-2,g-rel,0,False,False,i,43.11045856250563,163.0,32.28764844533201,0.1980837327934479,0.0706552286203322,34.37378796775896,1.7237195836391148,34.51615469026737,19.94163568948324,0.2130626832732553,0.7973422021925511,0.0399837914305621,0.8006445730616059,59.25077148388469,1.374394368781239,0.3635016655453048,0.0175164784894207,215.85303621251973
B11,g-rel_q097-2,g-rel,0,False,False,t,43.46976438798837,168.0,32.47879540494279,0.1933261631246594,0.0771264030367065,30.04919493178804,2.0071888561363926,30.29388725564073,14.970786052304655,0.1814005224888666,0.6912665701057096,0.0461743670432918,0.6968955935728876,60.314409202955126,1.3875025561358068,0.3590143404937805,0.0175110169231224,220.7042151730848
B11,g-rel_q103-1,g-rel,0,False,False,i,27.232223392099336,101.0,21.10828825124653,0.2089929529826389,0.1102808670393739,18.807628322196223,1.837988572559476,19.10259174689724,10.232723207852056,0.1910259174689724,0.6906387352731811,0.067493151260382,0.7014701470332136,34.56820593314261,1.269386103199036,0.3422594646845803,0.0221713612114966,167.28073009580157
B11,g-rel_q116-1,g-rel,0,True,False,r,34.344681125062735,140.0,25.860942348906885,0.1847210167779063,0.0664502479837764,28.126069743770216,2.045742791152303,28.3928420027194,13.748585533535074,0.2042650503792762,0.8189352418603607,0.0595650541550505,0.8267027403553318,57.53870442176482,1.6753308674564007,0.4109907458697487,0.0198912293773456,204.9306519345758
B11,g-rel_q118-1,g-rel,0,True,True,r,29.861491240552407,117.0,21.99242191848593,0.1879694181067173,0.0750011535214592,23.106878500972577,1.397592303530092,23.19006245630368,16.533346987249672,0.1999143315198593,0.7738018947155944,0.0468024953031193,0.7765875545026761,32.29399555156423,1.0814595725115177,0.2760170559962754,0.0218153631609173,179.6023118675439
B11,g-rel_q094-2,g-rel,0,False,True,t,47.74878692415392,177.0,35.142721522168806,0.1985464492777898,0.0840164602845195,34.263593849125144,2.2122338333557168,34.53212681094632,15.488233356033172,0.1962052659712859,0.7175804047870536,0.0463306813819106,0.7232042746090813,75.79908156539348,1.5874556496230108,0.4282433986745394,0.0152654119290276,242.8300312340767
B11,g-rel_q085-2,g-rel,0,False,False,i,17.894664459853875,70.0,13.143655162561153,0.1877665023223021,0.0665345034185053,13.812756704382172,1.587130954369368,14.207701736698274,8.702972282378896,0.2059087208217141,0.7718924674654093,0.0886929709092923,0.7939630144266081,21.922653730697963,1.2250944285589014,0.3131807675813994,0.0310667857892948,125.91519943959764
B12,g-rel_q097-2,g-rel,0,False,False,t,23.72875830430251,85.0,15.353193539706131,0.1806258063494839,0.0746439218895096,17.996394256563914,1.08597569395144,18.07102566908545,16.5716363237211,0.215131257965303,0.758421238303936,0.0457662251022435,0.7615664265841001,19.543646741395705,0.8236270305746273,0.2299252557811259,0.0199365315009061,179.67775379549167
B12,g-rel_q116-1,g-rel,0,True,True,r,21.26847752520399,83.0,16.605077637241415,0.2000611763523062,0.0976441203636904,17.01503422318621,1.0822982746827778,17.120630852196264,15.72120608634743,0.2087881811243447,0.8000118580666019,0.0508874353324167,0.804976794032748,18.41534218342285,0.8658514537112467,0.2218715925713597,0.0109708147206542,355.7155160030278
B12,g-rel_q128-1,g-rel,0,True,True,r,18.11587377028032,63.0,12.836597182533954,0.2037555108338722,0.0885647106898895,15.1506585143075,1.2619563010807102,15.384517579886271,12.005691878025274,0.2481373803207463,0.8363195011417364,0.0696602502911557,0.8492285702015144,19.119468977652463,1.0553986641824904,0.3034836345659121,0.0160909245941117,216.1226399944273
B12,g-rel_q118-1,g-rel,0,True,True,r,23.7060057105614,89.0,15.824090237909068,0.1777987667180794,0.0566228687512788,19.233916934510752,1.8645700801522824,19.545314086928904,10.315470112520464,0.2221058418969193,0.8113520754760359,0.0786539117098747,0.8244878671492583,35.86298604022305,1.5128228044020728,0.4029548993283489,0.0184735410546055,203.22703072475724
B12,g-rel_q094-2,g-rel,0,False,False,t,12.2821077954225,44.0,8.388956845548641,0.1906581101261054,0.1024762408571955,9.946040306178984,1.021456694689534,10.076067608612444,9.737114023421254,0.2343271536886615,0.8097991380507049,0.0831662375630856,0.8203858634401303,10.159449456398466,0.8271747509157066,0.2308965785545106,0.0192404193363053,186.1938099701001
B12,g-rel_q075-1,g-rel,0,False,False,i,4.882383952101666,16.0,3.001761985366212,0.1876101240853882,0.085346786991309,2.527922652858856,0.379684932007113,2.6236862496606568,6.657948313870664,0.1749124166440437,0.5177640016964845,0.077766299359491,0.5373781077850847,0.9598141405699554,0.1965871897798604,0.0599883837856222,0.016314083555249,200.874760005455
B12,g-rel_q085-2,g-rel,0,False,False,i,9.982498590865832,37.0,6.691167533732543,0.1808423657765552,0.0717370818958904,9.564764063125546,1.4271189629058334,9.950672718794126,6.702149093198382,0.276407575522059,0.958153309621048,0.1429621001110556,0.9968118330514136,13.650056170206714,1.367398757531182,0.3689204370326139,0.058487083640232,63.37274221302049
B12,g-rel_q076-1,g-rel,0,True,False,r,30.946859833471933,116.0,21.67967322446108,0.18689373469363,0.077882355537514,24.830636673566502,1.9528450244454545,25.39802593782784,12.715108655699709,0.2208523994593725,0.802363690764833,0.0631031721781758,0.8206979989083575,48.490385281787184,1.5668919413057956,0.4180205627740274,0.0218225409214528,171.76555808073277
B12,g-rel_q103-1,g-rel,0,False,False,i,17.238755766940834,66.0,11.596981152305656,0.1757118356409948,0.0644440329759373,15.783481550444169,1.187959931485046,15.89300479161131,13.28620699413114,0.2445077660247893,0.9155812498203914,0.068912162080933,0.9219345645635108,18.75014366126113,1.0876738388056246,0.2840930857766839,0.0251825161129703,152.03336160190594
B12,g-rel_q122-2,g-rel,0,False,False,i,12.256899412413286,48.0,7.725341714215265,0.1609446190461513,0.0399333526674092,13.476285181118037,0.6419517547045179,13.535640355479591,20.99267597970972,0.2879923479889275,1.099485663353801,0.0523747265196918,1.1043282562775418,8.651124918917215,0.7058167508624335,0.1802317691441086,0.0257580304167888,152.0365351464505
B12,g-rel_q134-3,g-rel,0,False,False,t,32.826784663071166,120.0,24.13805054336696,0.2011504211947246,0.0928887136366937,25.983231004694904,1.578281991807799,26.12069715832469,16.46298388980105,0.2195016567926444,0.7915253129839734,0.0480790917540975,0.7957129346179749,41.00886558369204,1.2492501475426372,0.3417405465307669,0.0130816921490505,279.4402589515666
B12,g-rel_q088-1,g-rel,0,False,False,t,27.435694696586257,104.0,18.443151531536444,0.1773379954955427,0.0613896808821944,27.2688588581962,1.7913531713481732,27.425204675895085,15.222491742191542,0.2662641230669426,0.9939190226369292,0.0652927943381388,0.9996176506260482,48.84815679467548,1.78045999326394,0.4696938153334181,0.0223754740907385,169.41237543047703
B13,g-rel_q103-1,g-rel,0,False,False,i,23.77636484597421,95.0,17.16043767900014,0.1806361860947383,0.0601780532029018,21.42612319888655,1.7731581257957345,21.544020517923524,12.083594174248402,0.2291917076374843,0.9011521878002472,0.0745765022232136,0.9061107809157518,37.99190445440618,1.597885324376612,0.3999147837305913,0.025945304937342,153.99952085161914
B13,g-rel_q116-1,g-rel,0,True,True,r,31.94931434764473,122.0,23.729988664848136,0.1945081038102306,0.0995530108232488,27.04001518290652,2.8177213363718683,27.68244423283,9.596412119916574,0.2287805308498347,0.8463410165451604,0.0881934837696943,0.8664487735672087,76.19122771669497,2.3847531401659547,0.6245182599729096,0.0232378541243835,164.3244802177055
B13,g-rel_q088-1,g-rel,0,False,False,t,36.88371287604977,140.0,26.746718585606057,0.1910479898971861,0.086005943423788,31.05516012184213,4.23163235836166,32.29380825210621,7.338813368433927,0.2323295557705482,0.8419748908198347,0.114729023419696,0.8755574136647184,131.41402046568982,3.5629281929212384,0.9386715747549272,0.0205169853100437,185.00346204551784
B13,g-rel_q118-1,g-rel,0,True,True,r,19.9219503069972,80.0,15.137307674282203,0.1892163459285275,0.0742788316958995,15.654251943322397,1.1437391849748346,15.729895218069167,13.686907075468287,0.1991125976970781,0.7857790879954231,0.0574110048137766,0.7895760693943881,17.90438135904628,0.8987263336741541,0.2238047669880785,0.0215777852401782,186.10209760222443
B13,g-rel_q122-2,g-rel,0,False,False,i,22.95358778781058,93.0,16.29897620226885,0.1752578086265467,0.0748085940107333,19.41771455264536,3.508086028297034,20.898698306459288,5.53513066555882,0.2271597642006444,0.8459555313159831,0.1528338863940037,0.9104763272588464,68.11901312359518,2.9676847799701944,0.7324625067053245,0.0305082175924515,132.80533914497832
B13,g-rel_q097-2,g-rel,0,False,False,t,36.17928366003947,142.0,26.465591911208115,0.1863774078254092,0.0737204964221367,30.29562444771264,3.760211136725592,31.23688406627961,8.056894505688367,0.2215381848672312,0.8373749113549913,0.1039327138718005,0.8633914468787892,113.91794444234516,3.148706467291644,0.8022390453686279,0.0211518806120724,185.55787662985625
B13,g-rel_q094-2,g-rel,0,False,True,t,40.98279134847306,152.0,32.1620317874374,0.2115923143910355,0.1087487025356771,28.30825803804283,2.942097197715176,28.922730316303426,9.621795656522478,0.1915412603728703,0.6907352356099957,0.0717885995782664,0.705728657435166,83.2856466459239,2.0322102010513,0.5479318858284468,0.0175121371138023,211.7887582461746
B13,g-rel_q085-2,g-rel,0,False,False,i,15.123638711842936,59.0,10.866346474777098,0.1841753639792728,0.0601513849439344,12.31734240701936,4.592034889553784,14.201210127170183,2.682327705096391,0.2448484504684514,0.8144430478476031,0.3036329402631047,0.9390074966581672,56.56166607961328,3.7399508912707153,0.9586723064341232,0.04297306055277,90.78193435426442
B13,g-rel_q076-1,g-rel,0,True,True,r,27.444040294082587,103.0,20.284725434756705,0.1969390818908418,0.1025950089061127,19.988337051135574,2.398130116740083,20.72583816438804,8.33496769487507,0.2031944918077259,0.7283306990131991,0.087382546120848,0.7552036049464952,47.93463306587988,1.7466317842499095,0.4653847870473774,0.0246694233881475,152.13536395640014
B13,g-rel_q075-1,g-rel,0,False,False,i,29.15113133971208,110.0,22.499033572237497,0.2045366688385227,0.1168882024484005,23.72986432676451,2.589762719264492,24.119870005684835,9.162949234787012,0.2212832110613287,0.8140289325388113,0.0888391839440036,0.8274076818701975,61.45471796665912,2.108141781891684,0.5586792542423556,0.0228948835241335,164.81579610939366
B13,g-rel_q134-3,g-rel,0,False,False,t,48.290144443984666,172.0,38.33564998161095,0.2228816859395985,0.1057948943869961,31.89351829421784,2.536554900421575,32.12988157992484,12.57355726419213,0.1878940443270458,0.6604560549868205,0.0525273827533051,0.6653507035414791,80.8996601208834,1.6752830427899204,0.4703468611679267,0.0162236076095917,219.54447320830656
B13,g-rel_q128-1,g-rel,0,True,True,r,13.492029008401708,46.0,10.236579649806115,0.2225343402131764,0.106329263807595,9.653336954538664,1.2510017404896718,9.92544065051209,7.716485630755491,0.2205653477891575,0.715484450005805,0.0927215424537445,0.7356521872530333,12.076341331661135,0.8950722922505576,0.2625291593839377,0.0207564587768502,164.25829257871783
